Independent Variable - Plot	Dependent Variable - Plot
2019	543.546
2020	544.085
2021	544.624
2022	545.163
2023	545.702
2024	546.242
2025	546.782
2026	547.322
2027	547.862
2028	548.403
2029	548.944
2030	549.485
2031	550.027
2032	550.568
2033	551.11
2034	551.653
2035	552.195
2036	552.738
2037	553.281
2038	553.825
2039	554.368
2040	554.912
2041	555.456
2042	556.001
2043	556.545
2044	557.09
2045	557.636
2046	558.181
2047	558.727
2048	559.273
2049	559.819
2050	560.366
2051	560.913
2052	561.46
2053	562.007
2054	562.555
2055	563.103
2056	563.651
2057	564.199
2058	564.748
2059	565.297
2060	565.846
2061	566.396
2062	566.945
2063	567.495
2064	568.046
2065	568.596
2066	569.147
2067	569.698
2068	570.25
2069	570.801
2070	571.353
2071	571.905
2072	572.458
2073	573.01
2074	573.563
2075	574.117
2076	574.67
2077	575.224
2078	575.778
2079	576.332
2080	576.887
2081	577.442
2082	577.997
2083	578.552
2084	579.108
2085	579.664
2086	580.22
2087	580.776
2088	581.333
2089	581.89
2090	582.447
2091	583.005
2092	583.562
2093	584.12
2094	584.679
2095	585.237
2096	585.796
2097	586.355
2098	586.915
2099	587.474
2100	588.034
2101	588.594
2102	589.155
2103	589.715
2104	590.276
2105	590.838
2106	591.399
2107	591.961
2108	592.523
2109	593.085
2110	593.648
2111	594.211
2112	594.774
2113	595.337
2114	595.901
2115	596.465
2116	597.029
2117	597.593
2118	598.158
2119	598.723
2120	599.288
2121	599.854
2122	600.419
2123	600.985
2124	601.552
2125	602.118
2126	602.685
2127	603.252
2128	603.82
2129	604.387
2130	604.955
2131	605.523
2132	606.092
2133	606.66
2134	607.229
2135	607.799
2136	608.368
2137	608.938
2138	609.508
2139	610.078
2140	610.649
2141	611.22
2142	611.791
2143	612.362
2144	612.934
2145	613.506
2146	614.078
2147	614.65
2148	615.223
2149	615.796
2150	616.369
2151	616.943
2152	617.516
2153	618.09
2154	618.665
2155	619.239
2156	619.814
2157	620.389
2158	620.965
2159	621.54
2160	622.116
2161	622.692
2162	623.269
2163	623.845
2164	624.422
2165	625
2166	625.577
2167	626.155
2168	626.733
2169	627.311
2170	627.89
2171	628.469
2172	629.048
2173	629.627
2174	630.207
2175	630.787
2176	631.367
2177	631.947
2178	632.528
2179	633.109
2180	633.69
2181	634.272
2182	634.853
2183	635.435
2184	636.018
2185	636.6
2186	637.183
2187	637.766
2188	638.35
2189	638.933
2190	639.517
2191	640.101
2192	640.686
2193	641.27
2194	641.855
2195	642.441
2196	643.026
2197	643.612
2198	644.198
2199	644.784
2200	645.371
2201	645.958
2202	646.545
2203	647.132
2204	647.72
2205	648.308
2206	648.896
2207	649.484
2208	650.073
2209	650.662
2210	651.251
2211	651.841
2212	652.43
2213	653.02
2214	653.611
2215	654.201
2216	654.792
2217	655.383
2218	655.975
2219	656.566
2220	657.158
2221	657.75
2222	658.343
2223	658.935
2224	659.528
2225	660.122
2226	660.715
2227	661.309
2228	661.903
2229	662.497
2230	663.092
2231	663.687
2232	664.282
2233	664.877
2234	665.473
2235	666.069
2236	666.665
2237	667.261
2238	667.858
2239	668.455
2240	669.052
2241	669.65
2242	670.247
2243	670.845
2244	671.444
2245	672.042
2246	672.641
2247	673.24
2248	673.84
2249	674.439
2250	675.039
2251	675.639
2252	676.24
2253	676.84
2254	677.441
2255	678.043
2256	678.644
2257	679.246
2258	679.848
2259	680.45
2260	681.053
2261	681.656
2262	682.259
2263	682.862
2264	683.466
2265	684.07
2266	684.674
2267	685.278
2268	685.883
2269	686.488
2270	687.093
2271	687.699
2272	688.304
2273	688.91
2274	689.517
2275	690.123
2276	690.73
2277	691.337
2278	691.945
2279	692.552
2280	693.16
2281	693.768
2282	694.377
2283	694.985
2284	695.594
2285	696.204
2286	696.813
2287	697.423
2288	698.033
2289	698.643
2290	699.254
2291	699.865
2292	700.476
2293	701.087
2294	701.699
2295	702.311
2296	702.923
2297	703.535
2298	704.148
2299	704.761
2300	705.374
2301	705.988
2302	706.601
2303	707.216
2304	707.83
2305	708.444
2306	709.059
2307	709.674
2308	710.29
2309	710.905
2310	711.521
2311	712.137
2312	712.754
2313	713.371
2314	713.988
2315	714.605
2316	715.222
2317	715.84
2318	716.458
2319	717.076
2320	717.695
2321	718.314
2322	718.933
2323	719.552
2324	720.172
2325	720.792
2326	721.412
2327	722.032
2328	722.653
2329	723.274
2330	723.895
2331	724.517
2332	725.139
2333	725.761
2334	726.383
2335	727.005
2336	727.628
2337	728.251
2338	728.875
2339	729.498
2340	730.122
2341	730.746
2342	731.371
2343	731.996
2344	732.621
2345	733.246
2346	733.871
2347	734.497
2348	735.123
2349	735.749
2350	736.376
2351	737.003
2352	737.63
2353	738.257
2354	738.885
2355	739.513
2356	740.141
2357	740.769
2358	741.398
2359	742.027
2360	742.656
2361	743.286
2362	743.916
2363	744.546
2364	745.176
2365	745.807
2366	746.437
2367	747.069
2368	747.7
2369	748.332
2370	748.963
2371	749.596
2372	750.228
2373	750.861
2374	751.494
2375	752.127
2376	752.76
2377	753.394
2378	754.028
2379	754.663
2380	755.297
2381	755.932
2382	756.567
2383	757.202
2384	757.838
2385	758.474
2386	759.11
2387	759.747
2388	760.383
2389	761.02
2390	761.657
2391	762.295
2392	762.933
2393	763.571
2394	764.209
2395	764.848
2396	765.487
2397	766.126
2398	766.765
2399	767.405
2400	768.045
2401	768.685
2402	769.325
2403	769.966
2404	770.607
2405	771.248
2406	771.89
2407	772.531
2408	773.173
2409	773.816
2410	774.458
2411	775.101
2412	775.744
2413	776.388
2414	777.031
2415	777.675
2416	778.319
2417	778.964
2418	779.608
2419	780.253
2420	780.899
2421	781.544
2422	782.19
2423	782.836
2424	783.482
2425	784.129
2426	784.776
2427	785.423
2428	786.07
2429	786.718
2430	787.366
2431	788.014
2432	788.662
2433	789.311
2434	789.96
2435	790.609
2436	791.259
2437	791.908
2438	792.558
2439	793.209
2440	793.859
2441	794.51
2442	795.161
2443	795.813
2444	796.464
2445	797.116
2446	797.768
2447	798.421
2448	799.074
2449	799.726
2450	800.38
2451	801.033
2452	801.687
2453	802.341
2454	802.995
2455	803.65
2456	804.305
2457	804.96
2458	805.615
2459	806.271
2460	806.927
2461	807.583
2462	808.239
2463	808.896
2464	809.553
2465	810.21
2466	810.868
2467	811.526
2468	812.184
2469	812.842
2470	813.5
2471	814.159
2472	814.818
2473	815.478
2474	816.137
2475	816.797
2476	817.458
2477	818.118
2478	818.779
2479	819.44
2480	820.101
2481	820.762
2482	821.424
2483	822.086
2484	822.748
2485	823.411
2486	824.074
2487	824.737
2488	825.4
2489	826.064
2490	826.728
2491	827.392
2492	828.057
2493	828.721
2494	829.386
2495	830.051
2496	830.717
2497	831.383
2498	832.049
2499	832.715
2500	833.382
